fecha,consumo_real,consumo_predicho,error,error_abs,error_pct
2022-11-11 14:00:00,1452.607089,1088.7594177972587,363.84767120274137,363.84767120274137,25.04790689498978
2022-11-11 15:00:00,1465.209734,1115.7364161942342,349.4733178057659,349.4733178057659,23.851419335831814
2022-11-11 16:00:00,1447.150226,1123.4249685091465,323.72525749085344,323.72525749085344,22.3698446557029
2022-11-11 17:00:00,1384.986926,1123.9613856134333,261.0255403865667,261.0255403865667,18.84678732242175
2022-11-11 18:00:00,1299.640975,1110.8045792693024,188.83639573069763,188.83639573069763,14.529889358920652
2022-11-11 19:00:00,1254.591412,1082.2845968471063,172.3068151528937,172.3068151528937,13.734098090007784
2022-11-11 20:00:00,1202.191693,1040.362691809386,161.829001190614,161.829001190614,13.461164482577573
2022-11-11 21:00:00,1247.7877330000001,992.0689987445403,255.71873425545982,255.71873425545982,20.49376889133593
2022-11-11 22:00:00,1225.191674,965.8477830511267,259.3438909488732,259.3438909488732,21.167617806458683
2022-11-11 23:00:00,1144.659294,1003.9354218854213,140.72387211457874,140.72387211457874,12.293952694239753
2022-11-12 00:00:00,1051.214056,962.985341550976,88.22871444902398,88.22871444902398,8.393030320080117
2022-11-12 01:00:00,940.619933,898.9542906093282,41.66564239067179,41.66564239067179,4.429593816684703
2022-11-12 02:00:00,823.3884780000001,815.4681452991404,7.920332700859717,7.920332700859717,0.9619193020648167
2022-11-12 03:00:00,757.036491,740.5431210568147,16.493369943185257,16.493369943185257,2.178675683308014
2022-11-12 04:00:00,710.712509,684.8790658535446,25.833443146455352,25.833443146455352,3.6348654089125305
2022-11-12 05:00:00,698.103837,649.5339645176459,48.56987248235407,48.56987248235407,6.957399445199449
2022-11-12 06:00:00,684.575887,633.2833250533822,51.29256194661775,51.29256194661775,7.492604241641622
2022-11-12 07:00:00,677.6453620000001,635.4821097617099,42.16325223829017,42.16325223829017,6.222023288678565
2022-11-12 08:00:00,734.88306,651.7164705380023,83.16658946199766,83.16658946199766,11.316982794786107
2022-11-12 09:00:00,887.2423920000001,718.7575164674663,168.4848755325338,168.4848755325338,18.989723332846996
2022-11-12 10:00:00,1033.406179,842.0280417080214,191.37813729197865,191.37813729197865,18.51915937614871
2022-11-12 11:00:00,1121.913558,934.3110191699055,187.60253883009443,187.60253883009443,16.721657162654097
2022-11-12 12:00:00,1178.890039,997.483256309431,181.4067826905689,181.4067826905689,15.38793073902365
2022-11-12 13:00:00,1237.025905,1050.7366305999742,186.28927440002576,186.28927440002576,15.059448120451913
2022-11-12 14:00:00,1257.6322380000001,1087.438613257281,170.19362474271907,170.19362474271907,13.5328611656279
2022-11-12 15:00:00,1235.955911,1114.3828851020219,121.57302589797814,121.57302589797814,9.836356201380564
2022-11-12 16:00:00,1185.990763,1122.0621102188065,63.92865278119348,63.92865278119348,5.39031624660246
2022-11-12 17:00:00,1142.617556,1122.597876580482,20.019679419517843,20.019679419517843,1.7520892545710056
2022-11-12 18:00:00,1125.022035,1109.457031126578,15.565003873422029,15.565003873422029,1.3835288011422844
2022-11-12 19:00:00,1139.448993,1080.9716470937478,58.47734590625214,58.47734590625214,5.132072279276843
2022-11-12 20:00:00,1101.286112,1039.1005986930338,62.185513306966186,62.185513306966186,5.646626487828277
2022-11-12 21:00:00,1129.3719,990.8654920596896,138.5064079403105,138.5064079403105,12.264021084667547
2022-11-12 22:00:00,1099.9848399999998,964.6760860573477,135.30875394265217,135.30875394265217,12.300965342636195
2022-11-12 23:00:00,986.9767280000001,1002.717519710344,-15.740791710343956,15.740791710343956,-1.5948493276271003
2022-11-13 00:00:00,916.326174,961.8171170651422,-45.49094306514212,45.49094306514212,-4.964492377922855
2022-11-13 01:00:00,814.066312,897.863743984554,-83.79743198455401,83.79743198455401,-10.293686245126676
2022-11-13 02:00:00,731.627356,814.4788780552361,-82.85152205523616,82.85152205523616,-11.32427886625335
2022-11-13 03:00:00,648.628547,739.6447474580625,-91.01620045806249,91.01620045806249,-14.032099092620184
2022-11-13 04:00:00,589.8748770000001,684.0482198790078,-94.17334287900769,94.17334287900769,-15.964969275849949
2022-11-13 05:00:00,551.74323,648.7459966753642,-97.00276667536411,97.00276667536411,-17.581143075441833
2022-11-13 06:00:00,525.446459,632.5150713169269,-107.06861231692687,107.06861231692687,-20.376693092707068
2022-11-13 07:00:00,495.32775,634.7111886179489,-139.3834386179489,139.3834386179489,-28.139638576265696
2022-11-13 08:00:00,511.039786,650.9258550365473,-139.88606903654733,139.88606903654733,-27.372833362243803
2022-11-13 09:00:00,598.806911,717.8855715957384,-119.07866059573837,119.07866059573837,-19.885986351907412
2022-11-13 10:00:00,701.447713,841.0065539099853,-139.5588409099853,139.5588409099853,-19.895829485723233
2022-11-13 11:00:00,813.5884140000001,933.1775803075648,-119.58916630756471,119.58916630756471,-14.698976073123468
2022-11-13 12:00:00,903.967935,996.2731814371048,-92.30524643710476,92.30524643710476,-10.211119539002759
2022-11-13 13:00:00,966.76793,1049.4619525679582,-82.6940225679582,82.6940225679582,-8.553658018833765
2022-11-13 14:00:00,1021.081086,1086.11941102228,-65.03832502227999,65.03832502227999,-6.369555357945392
2022-11-13 15:00:00,1043.390842,1113.0309960162829,-69.64015401628285,69.64015401628285,-6.674407251149981
2022-11-13 16:00:00,1027.2555790000001,1120.7009052500248,-93.44532625002466,93.44532625002466,-9.09659953767208
2022-11-13 17:00:00,974.2272,1121.236021658523,-147.00882165852295,147.00882165852295,-15.08978826073866
2022-11-13 18:00:00,978.0247179999999,1108.1111177322427,-130.08639973224285,130.08639973224285,-13.300931698153958
2022-11-13 19:00:00,969.294836,1079.6602901165038,-110.36545411650377,110.36545411650377,-11.386159300296093
2022-11-13 20:00:00,1011.4350589999999,1037.840036657186,-26.40497765718601,26.40497765718601,-2.6106448874030983
2022-11-13 21:00:00,1076.500466,989.6634453825025,86.8370206174975,86.8370206174975,8.066603160903556
2022-11-13 22:00:00,1133.974372,963.5058104820051,170.46856151799477,170.46856151799477,15.032840752594609
2022-11-13 23:00:00,1038.3974429999998,1001.5010950065026,36.896347993497216,36.896347993497216,3.5532009677239955
2022-11-14 00:00:00,924.862103,960.650309785148,-35.78820678514796,35.78820678514796,-3.8695721955803783
2022-11-14 01:00:00,769.7294069999999,896.7745203324309,-127.04511333243101,127.04511333243101,-16.50516560457083
2022-11-14 02:00:00,669.278916,813.4908109191297,-144.2118949191297,144.2118949191297,-21.54735364756802
2022-11-14 03:00:00,611.0526080000001,738.7474637014817,-127.69485570148163,127.69485570148163,-20.8975224112752
2022-11-14 04:00:00,585.660067,683.2183818269905,-97.55831482699045,97.55831482699045,-16.657839645227245
2022-11-14 05:00:00,585.519281,647.9589847389393,-62.43970373893933,62.43970373893933,-10.663987637144835
2022-11-14 06:00:00,615.457763,631.7477495705946,-16.28998657059458,16.28998657059458,-2.6468082051951596
2022-11-14 07:00:00,737.2874059999999,633.9412027002176,103.34620329978236,103.34620329978236,14.017085122946257
2022-11-14 08:00:00,951.485566,650.1361986528989,301.34936734710107,301.34936734710107,31.671459674786185
2022-11-14 09:00:00,1165.769682,717.0146845047536,448.75499749524647,448.75499749524647,38.494310190445184
2022-11-14 10:00:00,1271.440234,839.9863053074042,431.4539286925957,431.4539286925957,33.93426738866246
2022-11-14 11:00:00,1347.000128,932.04551645165,414.95461154834993,414.95461154834993,30.805833119293506
2022-11-14 12:00:00,1395.564122,995.0645745404938,400.4995474595062,400.4995474595062,28.69803982102559
2022-11-14 13:00:00,1455.153877,1048.1888208835594,406.96505611644056,406.96505611644056,27.967149216923715
2022-11-14 14:00:00,1496.229986,1084.8018091484537,411.42817685154637,411.42817685154637,27.49765615588634
2022-11-14 15:00:00,1526.5047220000001,1111.680746945053,414.82397505494714,414.82397505494714,27.174758720133664
2022-11-14 16:00:00,1523.678308,1119.341351597111,404.336956402889,404.336956402889,26.536897866166182
2022-11-14 17:00:00,1516.618882,1119.8758188409083,396.74306315909166,396.74306315909166,26.159707482732742
2022-11-14 18:00:00,1473.663298,1106.7668371031384,366.8964608968615,366.8964608968615,24.89689886385849
2022-11-14 19:00:00,1407.091603,1078.3505239831334,328.7410790168667,328.7410790168667,23.363161169889143
2022-11-14 20:00:00,1348.177057,1036.5810038444456,311.5960531555545,311.5960531555545,23.112398444824926
2022-11-14 21:00:00,1350.7858959999999,988.4628569418026,362.3230390581973,362.3230390581973,26.82312867872862
2022-11-14 22:00:00,1359.261739,962.3369546007368,396.9247843992632,396.9247843992632,29.201497622619627
2022-11-14 23:00:00,1222.624445,1000.2861459815356,222.33829901846434,222.33829901846434,18.185330738946934
2022-11-15 00:00:00,1090.903293,959.4849179917419,131.41837500825818,131.41837500825818,12.046748401213064
2022-11-15 01:00:00,939.712227,895.6866180480242,44.025608951975755,44.025608951975755,4.685009696269042
2022-11-15 02:00:00,818.7774390000001,812.5039424349374,6.273496565062715,6.273496565062715,0.7662029101247273
2022-11-15 03:00:00,751.494652,737.8512684649547,13.643383535045245,13.643383535045245,1.8154997508944677
2022-11-15 04:00:00,725.769274,682.3895504747538,43.37972352524616,43.37972352524616,5.977068068225518
2022-11-15 05:00:00,705.829585,647.1729275487346,58.656657451265346,58.656657451265346,8.310314373017581
2022-11-15 06:00:00,738.311673,630.9813586837613,107.33031431623874,107.33031431623874,14.53726363015782
2022-11-15 07:00:00,829.1291079999999,633.172150873966,195.9569571260339,195.9569571260339,23.634070404151572
2022-11-15 08:00:00,995.29085,649.3475002235231,345.9433497764769,345.9433497764769,34.75801568722117
2022-11-15 09:00:00,1202.1226,716.1448539112871,485.9777460887128,485.9777460887128,40.42663752338679
2022-11-15 10:00:00,1351.318458,838.9672943969738,512.3511636030262,512.3511636030262,37.914908996457015
2022-11-15 11:00:00,1424.6316120000001,930.9148259341014,493.71678606589876,493.71678606589876,34.65575113644879
2022-11-15 12:00:00,1505.273149,993.8574338387557,511.4157151612444,511.4157151612444,33.974944381422986
2022-11-15 13:00:00,1561.025905,1046.9172336708605,514.1086713291395,514.1086713291395,32.934025609852995
2022-11-15 14:00:00,1635.79259,1083.4858056943594,552.3067843056406,552.3067843056406,33.76386393250751
2022-11-15 15:00:00,1703.317168,1110.3321358987846,592.9850321012154,592.9850321012154,34.81354167277526
2022-11-15 16:00:00,1708.7575709999999,1117.9834472568073,590.7741237431926,590.7741237431926,34.57331418859256
2022-11-15 17:00:00,1690.666945,1118.5172661234235,572.1496788765764,572.1496788765764,33.84165524550292
2022-11-15 18:00:00,1629.492175,1105.4241872585112,524.0679877414889,524.0679877414889,32.16143015485722
2022-11-15 19:00:00,1504.419175,1077.0423467637388,427.3768282362612,427.3768282362612,28.408094986974703
2022-11-15 20:00:00,1389.8682179999998,1035.323498399669,354.54471960033084,354.54471960033084,25.50923281852689
2022-11-15 21:00:00,1374.1197849999999,987.2637249685617,386.8560600314381,386.8560600314381,28.15300851165884
2022-11-15 22:00:00,1362.703765,961.1695166912709,401.53424830872905,401.53424830872905,29.46599683818508
2022-11-15 23:00:00,1252.780235,999.0726708452544,253.70756415474557,253.70756415474557,20.25156185152822
2022-11-16 00:00:00,1118.424498,958.320939967756,160.1035580322441,160.1035580322441,14.315097560769283
2022-11-16 01:00:00,953.683123,894.6000355283444,59.08308747165563,59.08308747165563,6.195253543524816
2022-11-16 02:00:00,857.3787990000001,811.5182711485393,45.8605278514608,45.8605278514608,5.348922542165729
2022-11-16 03:00:00,774.938254,736.9561604279659,37.98209357203416,37.98209357203416,4.901305797717679
2022-11-16 04:00:00,744.159365,681.5617246010407,62.59764039895924,62.59764039895924,8.411859521375403
2022-11-16 05:00:00,722.346879,646.3878239465197,75.95905505348026,75.95905505348026,10.515592613708831
2022-11-16 06:00:00,753.1396169999999,630.2158975271745,122.92371947282538,122.92371947282538,16.321504897388156
2022-11-16 07:00:00,847.784054,632.4040320060211,215.38002199397886,215.38002199397886,25.405056980934777
2022-11-16 08:00:00,1005.279733,648.5597585862986,356.7199744137014,356.7199744137014,35.484647974465965
2022-11-16 09:00:00,1214.6017120000001,715.2760785336725,499.32563346632764,499.32563346632764,41.11023626371503
2022-11-16 10:00:00,1339.231289,837.9495196772157,501.2817693227844,501.2817693227844,37.43055986222439
2022-11-16 11:00:00,1429.410159,929.7855070888838,499.6246519111162,499.6246519111162,34.9532042126137
2022-11-16 12:00:00,1511.435151,992.651757553208,518.7833934467919,518.7833934467919,34.32389362544288
2022-11-16 13:00:00,1593.284047,1045.6471890562193,547.6368579437808,547.6368579437808,34.37157730756974
2022-11-16 14:00:00,1627.329405,1082.171398720909,545.1580062790908,545.1580062790908,33.50016318786367
2022-11-16 15:00:00,1660.6280199999999,1108.9851608903432,551.6428591096567,551.6428591096567,33.2189299750378
2022-11-16 16:00:00,1685.245076,1116.6271902282856,568.6178857717143,568.6178857717143,33.74096111417532
2022-11-16 17:00:00,1684.642299,1117.1603615042854,567.4819374957146,567.4819374957146,33.68560422782751
2022-11-16 18:00:00,1619.360467,1104.0831662200103,515.2773007799897,515.2773007799897,31.819802402276977
2022-11-16 19:00:00,1516.16568,1075.7357565307634,440.42992346923666,440.42992346923666,29.048931081808725
2022-11-16 20:00:00,1392.55422,1034.0675184699626,358.4867015300374,358.4867015300374,25.743105466301873
2022-11-16 21:00:00,1391.863256,986.0660476958983,405.7972083041018,405.7972083041018,29.154962353866594
2022-11-16 22:00:00,1362.714854,960.0034950334259,402.71135896657415,402.71135896657415,29.552136882084216
2022-11-16 23:00:00,1243.756032,997.8606678096432,245.89536419035676,245.89536419035676,19.77038565955327
2022-11-17 00:00:00,1107.051879,957.1583739981072,149.8935050018929,149.8935050018929,13.539880817265013
2022-11-17 01:00:00,957.501926,893.514771172348,63.987154827652034,63.987154827652034,6.682718132480502
2022-11-17 02:00:00,865.0179810000001,810.5337956075816,54.48418539241845,54.48418539241845,6.298618825175432
2022-11-17 03:00:00,795.688338,736.0621382716038,59.62619972839627,59.62619972839627,7.493662641615375
2022-11-17 04:00:00,766.556465,680.7349029860779,85.82156201392206,85.82156201392206,11.195726072693427
2022-11-17 05:00:00,774.175073,645.6036727754711,128.57140022452893,128.57140022452893,16.607535518587916
2022-11-17 06:00:00,785.191593,629.4513649729531,155.7402280270469,155.7402280270469,19.834678493182352
2022-11-17 07:00:00,880.8256319999999,631.6368449645857,249.18878703541418,249.18878703541418,28.290365082769775
2022-11-17 08:00:00,1030.375,647.7729725805145,382.60202741948547,382.60202741948547,37.132308860316435
2022-11-17 09:00:00,1175.7068570000001,714.4083570917982,461.29849990820196,461.29849990820196,39.2358432853983
2022-11-17 10:00:00,1334.267057,836.9329796484723,497.33407735152775,497.33407735152775,37.273953122229244
2022-11-17 11:00:00,1436.196591,928.6575582519833,507.53903274801655,507.53903274801655,35.339105797112744
2022-11-17 12:00:00,1482.496905,991.4475439073267,491.0493610926733,491.0493610926733,33.123128920978985
2022-11-17 13:00:00,1530.6982659999999,1044.378685168267,486.31958083173276,486.31958083173276,31.771093731135956
2022-11-17 14:00:00,1580.808398,1080.8585862913674,499.9498117086325,499.9498117086325,31.62621177501061
2022-11-17 15:00:00,1627.174829,1107.6398199350058,519.5350090649943,519.5350090649943,31.928653258745456
2022-11-17 16:00:00,1658.957068,1115.272578513147,543.684489486853,543.684489486853,32.77266783897586
2022-11-17 17:00:00,1665.979787,1115.8051029841408,550.1746840158592,550.1746840158592,33.02409118699945
2022-11-17 18:00:00,1613.57124,1102.7437720116864,510.82746798831363,510.82746798831363,31.65819118022416
2022-11-17 19:00:00,1483.72138,1074.4307513589906,409.29062864100933,409.29062864100933,27.585410182672526
2022-11-17 20:00:00,1364.555628,1032.8130622046829,331.7425657953172,331.7425657953172,24.311399182864037
2022-11-17 21:00:00,1315.158793,984.8698233590756,330.2889696409245,330.2889696409245,25.11399926753366
2022-11-17 22:00:00,1329.112507,958.8388879091088,370.2736190908912,370.2736190908912,27.85871151921161
2022-11-17 23:00:00,1206.237095,996.6501350888573,209.58695991114269,209.58695991114269,17.37527064786071
