fecha,subestacion,consumo_real,consumo_predicho_sarima,error,error_abs,estrategia_prediccion
2022-08-13 13:00:00,LOSALME,198.194365,131.64304518597444,66.55131981402556,66.55131981402556,get_forecast
2022-08-13 14:00:00,LOSALME,198.140393,134.4658609586188,63.674532041381184,63.674532041381184,get_forecast
2022-08-13 15:00:00,LOSALME,192.060972,134.7784206123833,57.28255138761671,57.28255138761671,get_forecast
2022-08-13 16:00:00,LOSALME,184.221659,134.82502926547374,49.39662973452624,49.39662973452624,get_forecast
2022-08-13 17:00:00,LOSALME,181.47943,133.6922056185732,47.787224381426796,47.787224381426796,get_forecast
2022-08-13 18:00:00,LOSALME,185.200125,132.70272912264844,52.49739587735158,52.49739587735158,get_forecast
2022-08-13 19:00:00,LOSALME,204.760838,129.20376839668944,75.55706960331057,75.55706960331057,get_forecast
2022-08-13 20:00:00,LOSALME,220.364072,126.31781371129844,94.04625828870155,94.04625828870155,get_forecast
2022-08-13 21:00:00,LOSALME,222.608018,124.43874572426066,98.16927227573933,98.16927227573933,get_forecast
2022-08-13 22:00:00,LOSALME,219.388536,128.91823368729214,90.47030231270784,90.47030231270784,get_forecast
2022-08-13 23:00:00,LOSALME,211.57276,124.97002524731266,86.60273475268733,86.60273475268733,get_forecast
2022-08-14 00:00:00,LOSALME,199.023317,118.098315544234,80.925001455766,80.925001455766,get_forecast
2022-08-14 01:00:00,LOSALME,157.680988,108.96815253091454,48.712835469085476,48.712835469085476,get_forecast
2022-08-14 02:00:00,LOSALME,-0.3245170000000001,100.11522108977553,-100.43973808977553,100.43973808977553,get_forecast
2022-08-14 03:00:00,LOSALME,-0.3329469999999985,94.05834635472416,-94.39129335472417,94.39129335472417,get_forecast
2022-08-14 04:00:00,LOSALME,-0.3176810000000021,90.34705770782182,-90.66473870782183,90.66473870782183,get_forecast
2022-08-14 05:00:00,LOSALME,-0.3020559999999994,87.86114036693881,-88.1631963669388,88.1631963669388,get_forecast
2022-08-14 06:00:00,LOSALME,-0.2944059999999995,87.30738325210353,-87.60178925210353,87.60178925210353,get_forecast
2022-08-14 07:00:00,LOSALME,-0.2717480000000005,91.10303076524598,-91.37477876524598,91.37477876524598,get_forecast
2022-08-14 08:00:00,LOSALME,20.448588,99.19317118870711,-78.74458318870711,78.74458318870711,get_forecast
2022-08-14 09:00:00,LOSALME,142.76207399999998,109.04163906104993,33.72043493895005,33.72043493895005,get_forecast
2022-08-14 10:00:00,LOSALME,163.11720300000002,117.21398369984934,45.90321930015068,45.90321930015068,get_forecast
2022-08-14 11:00:00,LOSALME,170.707262,122.81826444554868,47.88899755445131,47.88899755445131,get_forecast
2022-08-14 12:00:00,LOSALME,178.943778,127.11555337115055,51.828224628849455,51.828224628849455,get_forecast
2022-08-14 13:00:00,LOSALME,195.367726,131.4246033488705,63.9431226511295,63.9431226511295,get_forecast
2022-08-14 14:00:00,LOSALME,205.680223,134.24273508323307,71.43748791676694,71.43748791676694,get_forecast
2022-08-14 15:00:00,LOSALME,209.074317,134.5547760912546,74.5195409087454,74.5195409087454,get_forecast
2022-08-14 16:00:00,LOSALME,200.859965,134.60130740429423,66.25865759570576,66.25865759570576,get_forecast
2022-08-14 17:00:00,LOSALME,197.713271,133.4703635078826,64.24290749211738,64.24290749211738,get_forecast
2022-08-14 18:00:00,LOSALME,200.928098,132.48252889940608,68.44556910059393,68.44556910059393,get_forecast
2022-08-14 19:00:00,LOSALME,228.975207,128.9893741726007,99.98583282739932,99.98583282739932,get_forecast
2022-08-14 20:00:00,LOSALME,233.169411,126.1082082950224,107.0612027049776,107.0612027049776,get_forecast
2022-08-14 21:00:00,LOSALME,234.563312,124.23225833873624,110.33105366126375,110.33105366126375,get_forecast
2022-08-14 22:00:00,LOSALME,233.984918,128.7043132651151,105.28060473488489,105.28060473488489,get_forecast
2022-08-14 23:00:00,LOSALME,226.36123300000003,124.76265628331316,101.59857671668686,101.59857671668686,get_forecast
2022-08-15 00:00:00,LOSALME,204.63512,117.90234914912425,86.73277085087575,86.73277085087575,get_forecast
2022-08-15 01:00:00,LOSALME,188.102102,108.78733626833834,79.31476573166167,79.31476573166167,get_forecast
2022-08-15 02:00:00,LOSALME,170.930701,99.94909493562875,70.98160606437125,70.98160606437125,get_forecast
2022-08-15 03:00:00,LOSALME,152.712291,93.90227067337193,58.81002032662806,58.81002032662806,get_forecast
2022-08-15 04:00:00,LOSALME,141.393727,90.19714035187832,51.196586648121695,51.196586648121695,get_forecast
2022-08-15 05:00:00,LOSALME,133.096563,87.71534801699212,45.38121498300788,45.38121498300788,get_forecast
2022-08-15 06:00:00,LOSALME,135.10076,87.16250977881535,47.93825022118466,47.93825022118466,get_forecast
2022-08-15 07:00:00,LOSALME,137.248872,90.95185898569635,46.29701301430366,46.29701301430366,get_forecast
2022-08-15 08:00:00,LOSALME,146.84882299999998,99.02857503771396,47.82024796228602,47.82024796228602,get_forecast
2022-08-15 09:00:00,LOSALME,156.7798,108.86070085862781,47.919099141372186,47.919099141372186,get_forecast
2022-08-15 10:00:00,LOSALME,182.196692,117.01948472045018,65.17720727954983,65.17720727954983,get_forecast
2022-08-15 11:00:00,LOSALME,203.903047,122.61446600501955,81.28858099498044,81.28858099498044,get_forecast
2022-08-15 12:00:00,LOSALME,209.117972,126.90462422587245,82.21334777412756,82.21334777412756,get_forecast
2022-08-15 13:00:00,LOSALME,212.121106,131.2065239831461,80.9145820168539,80.9145820168539,get_forecast
2022-08-15 14:00:00,LOSALME,218.927787,134.019979451684,84.90780754831599,84.90780754831599,get_forecast
2022-08-15 15:00:00,LOSALME,219.460642,134.33150267457722,85.12913932542278,85.12913932542278,get_forecast
2022-08-15 16:00:00,LOSALME,205.73618,134.3779567759002,71.35822322409979,71.35822322409979,get_forecast
2022-08-15 17:00:00,LOSALME,200.92927000000003,133.2488895108142,67.68038048918584,67.68038048918584,get_forecast
2022-08-15 18:00:00,LOSALME,220.530057,132.2626940653206,88.2673629346794,88.2673629346794,get_forecast
2022-08-15 19:00:00,LOSALME,247.767941,128.77533570348635,118.99260529651366,118.99260529651366,get_forecast
2022-08-15 20:00:00,LOSALME,260.821396,125.8989506874143,134.9224453125857,134.9224453125857,get_forecast
2022-08-15 21:00:00,LOSALME,256.14518599999997,124.02611358797668,132.11907241202329,132.11907241202329,get_forecast
2022-08-15 22:00:00,LOSALME,246.946997,128.49074781170947,118.45624918829054,118.45624918829054,get_forecast
2022-08-15 23:00:00,LOSALME,224.185581,124.55563141692542,99.62994958307459,99.62994958307459,get_forecast
2022-08-16 00:00:00,LOSALME,201.407077,117.70670793077787,83.70036906922212,83.70036906922212,get_forecast
2022-08-16 01:00:00,LOSALME,176.58248,108.60682004315882,67.97565995684118,67.97565995684118,get_forecast
2022-08-16 02:00:00,LOSALME,160.479695,99.78324444285278,60.696450557147216,60.696450557147216,get_forecast
2022-08-16 03:00:00,LOSALME,149.675624,93.74645397614228,55.92917002385772,55.92917002385772,get_forecast
2022-08-16 04:00:00,LOSALME,141.01588900000002,90.04747176124248,50.96841723875754,50.96841723875754,get_forecast
2022-08-16 05:00:00,LOSALME,139.411372,87.56979758752595,51.841574412474046,51.841574412474046,get_forecast
2022-08-16 06:00:00,LOSALME,146.115022,87.01787670127003,59.097145298729984,59.097145298729984,get_forecast
2022-08-16 07:00:00,LOSALME,174.373852,90.80093805298169,83.57291394701831,83.57291394701831,get_forecast
2022-08-16 08:00:00,LOSALME,215.074256,98.86425200928147,116.21000399071852,116.21000399071852,get_forecast
2022-08-16 09:00:00,LOSALME,228.192107,108.6800628959432,119.5120441040568,119.5120441040568,get_forecast
2022-08-16 10:00:00,LOSALME,253.411947,116.82530848285865,136.58663851714135,136.58663851714135,get_forecast
2022-08-16 11:00:00,LOSALME,274.55033,122.41100573735534,152.13932426264464,152.13932426264464,get_forecast
2022-08-16 12:00:00,LOSALME,288.760397,126.69404508579152,162.0663519142085,162.0663519142085,get_forecast
2022-08-16 13:00:00,LOSALME,293.308024,130.98880648733441,162.31921751266557,162.31921751266557,get_forecast
2022-08-16 14:00:00,LOSALME,293.074979,133.7975934496076,159.27738555039238,159.27738555039238,get_forecast
2022-08-16 15:00:00,LOSALME,290.811502,134.10859974655907,156.70290225344095,156.70290225344095,get_forecast
2022-08-16 16:00:00,LOSALME,288.692328,134.15497676428666,154.53735123571332,154.53735123571332,get_forecast
2022-08-16 17:00:00,LOSALME,290.604043,133.02778301653876,157.57625998346123,157.57625998346123,get_forecast
2022-08-16 18:00:00,LOSALME,288.76374899999996,132.04322401408362,156.72052498591634,156.72052498591634,get_forecast
2022-08-16 19:00:00,LOSALME,295.185852,128.56165239902452,166.6241996009755,166.6241996009755,get_forecast
2022-08-16 20:00:00,LOSALME,292.301563,125.69004031133805,166.61152268866192,166.61152268866192,get_forecast
2022-08-16 21:00:00,LOSALME,289.218346,123.8203109034311,165.3980350965689,165.3980350965689,get_forecast
2022-08-16 22:00:00,LOSALME,273.591543,128.27753673805793,145.31400626194207,145.31400626194207,get_forecast
2022-08-16 23:00:00,LOSALME,248.762454,124.34895007717118,124.41350392282881,124.41350392282881,get_forecast
2022-08-17 00:00:00,LOSALME,210.641918,117.51139134961295,93.13052665038705,93.13052665038705,get_forecast
2022-08-17 01:00:00,LOSALME,177.507363,108.42660335750915,69.08075964249085,69.08075964249085,get_forecast
2022-08-17 02:00:00,LOSALME,158.72878,99.61766915402917,59.11111084597083,59.11111084597083,get_forecast
2022-08-17 03:00:00,LOSALME,147.119726,93.59089583329016,53.52883016670985,53.52883016670985,get_forecast
2022-08-17 04:00:00,LOSALME,135.981144,89.89805152312582,46.083092476874185,46.083092476874185,get_forecast
2022-08-17 05:00:00,LOSALME,132.600787,87.42448867710979,45.176298322890204,45.176298322890204,get_forecast
2022-08-17 06:00:00,LOSALME,136.611491,86.87348362056717,49.73800737943283,49.73800737943283,get_forecast
2022-08-17 07:00:00,LOSALME,176.218412,90.65026755085958,85.56814444914042,85.56814444914042,get_forecast
2022-08-17 08:00:00,LOSALME,215.548765,98.70020165020397,116.84856334979604,116.84856334979604,get_forecast
2022-08-17 09:00:00,LOSALME,233.686086,108.4997246747935,125.18636132520649,125.18636132520649,get_forecast
2022-08-17 10:00:00,LOSALME,258.186655,116.63145445153336,141.55520054846662,141.55520054846662,get_forecast
2022-08-17 11:00:00,LOSALME,270.42151,122.2078830814092,148.21362691859082,148.21362691859082,get_forecast
2022-08-17 12:00:00,LOSALME,273.65378499999997,126.48381537012688,147.1699696298731,147.1699696298731,get_forecast
2022-08-17 13:00:00,LOSALME,269.414071,130.7714502609669,138.64262073903308,138.64262073903308,get_forecast
2022-08-17 14:00:00,LOSALME,270.918294,133.57557646365944,137.34271753634056,137.34271753634056,get_forecast
2022-08-17 15:00:00,LOSALME,269.993215,133.88606669243,136.10714830757001,136.10714830757001,get_forecast
2022-08-17 16:00:00,LOSALME,269.672891,133.93236675447082,135.74052424552917,135.74052424552917,get_forecast
2022-08-17 17:00:00,LOSALME,260.293816,132.80704341524077,127.48677258475922,127.48677258475922,get_forecast
2022-08-17 18:00:00,LOSALME,255.228177,131.82411814039293,123.40405885960706,123.40405885960706,get_forecast
2022-08-17 19:00:00,LOSALME,270.376132,128.34832366987288,142.0278083301271,142.0278083301271,get_forecast
2022-08-17 20:00:00,LOSALME,279.124703,125.48147659061507,153.64322640938494,153.64322640938494,get_forecast
2022-08-17 21:00:00,LOSALME,277.22044,123.61484971749202,153.605590282508,153.605590282508,get_forecast
2022-08-17 22:00:00,LOSALME,268.5095,128.06467945612056,140.44482054387944,140.44482054387944,get_forecast
2022-08-17 23:00:00,LOSALME,246.0366,124.14261169401968,121.89398830598032,121.89398830598032,get_forecast
2022-08-18 00:00:00,LOSALME,217.028441,117.31639886694293,99.71204213305705,99.71204213305705,get_forecast
2022-08-18 01:00:00,LOSALME,183.089676,108.24668571434849,74.84299028565151,74.84299028565151,get_forecast
2022-08-18 02:00:00,LOSALME,168.883469,99.4523686124983,69.43110038750169,69.43110038750169,get_forecast
2022-08-18 03:00:00,LOSALME,153.620118,93.43559581578342,60.184522184216576,60.184522184216576,get_forecast
2022-08-18 04:00:00,LOSALME,144.198879,89.74887922542463,54.449999774575375,54.449999774575375,get_forecast
2022-08-18 05:00:00,LOSALME,139.640443,87.27942088497906,52.361022115020944,52.361022115020944,get_forecast
2022-08-18 06:00:00,LOSALME,147.17145,86.72933013846806,60.442119861531935,60.442119861531935,get_forecast
2022-08-18 07:00:00,LOSALME,178.98951599999998,90.49984706377806,88.48966893622192,88.48966893622192,get_forecast
2022-08-18 08:00:00,LOSALME,217.826663,98.53642350802762,119.29023949197237,119.29023949197237,get_forecast
2022-08-18 09:00:00,LOSALME,236.856414,108.31968569780274,128.53672830219728,128.53672830219728,get_forecast
2022-08-18 10:00:00,LOSALME,255.480475,116.43792209182149,139.04255290817852,139.04255290817852,get_forecast
2022-08-18 11:00:00,LOSALME,257.272968,122.00509747696518,135.26787052303482,135.26787052303482,get_forecast
2022-08-18 12:00:00,LOSALME,247.662153,126.2739344990612,121.38821850093879,121.38821850093879,get_forecast
2022-08-18 13:00:00,LOSALME,246.642594,130.55445470457113,116.08813929542887,116.08813929542887,get_forecast
2022-08-18 14:00:00,LOSALME,242.004683,133.35392788151267,108.65075511848733,108.65075511848733,get_forecast
2022-08-18 15:00:00,LOSALME,236.989234,133.66390289843991,103.3253311015601,103.3253311015601,get_forecast
2022-08-18 16:00:00,LOSALME,237.32230600000003,133.71012613249036,103.61217986750967,103.61217986750967,get_forecast
2022-08-18 17:00:00,LOSALME,238.960521,132.58667009811649,106.37385090188351,106.37385090188351,get_forecast
2022-08-18 18:00:00,LOSALME,248.463197,131.60537583995068,116.85782116004933,116.85782116004933,get_forecast
2022-08-18 19:00:00,LOSALME,255.802844,128.13534892766714,127.66749507233285,127.66749507233285,get_forecast
2022-08-18 20:00:00,LOSALME,269.507634,125.27325895002306,144.23437504997693,144.23437504997693,get_forecast
2022-08-18 21:00:00,LOSALME,270.231692,123.40972946349399,146.82196253650602,146.82196253650602,get_forecast
2022-08-18 22:00:00,LOSALME,263.74746899999997,127.8521753788333,135.89529362116667,135.89529362116667,get_forecast
2022-08-18 23:00:00,LOSALME,245.093931,123.93661569838599,121.157315301614,121.157315301614,get_forecast
2022-08-19 00:00:00,LOSALME,219.394227,117.12172994497504,102.27249705502496,102.27249705502496,get_forecast
2022-08-19 01:00:00,LOSALME,192.588414,108.06706661746068,84.52134738253932,84.52134738253932,get_forecast
2022-08-19 02:00:00,LOSALME,171.769593,99.28734236235823,72.48225063764176,72.48225063764176,get_forecast
2022-08-19 03:00:00,LOSALME,163.351108,93.28055349530172,70.0705545046983,70.0705545046983,get_forecast
2022-08-19 04:00:00,LOSALME,158.324431,89.59995445671896,68.72447654328104,68.72447654328104,get_forecast
2022-08-19 05:00:00,LOSALME,155.303381,87.13459381103408,68.16878718896592,68.16878718896592,get_forecast
2022-08-19 06:00:00,LOSALME,159.963257,86.58541585739468,73.37784114260532,73.37784114260532,get_forecast
2022-08-19 07:00:00,LOSALME,185.109012,90.34967617687464,94.75933582312537,94.75933582312537,get_forecast
2022-08-19 08:00:00,LOSALME,212.549408,98.37291713104929,114.17649086895071,114.17649086895071,get_forecast
2022-08-19 09:00:00,LOSALME,235.295046,108.13994546842008,127.15510053157993,127.15510053157993,get_forecast
2022-08-19 10:00:00,LOSALME,239.156416,116.24471086995723,122.91170513004278,122.91170513004278,get_forecast
2022-08-19 11:00:00,LOSALME,241.974656,121.8026483647369,120.17200763526311,120.17200763526311,get_forecast
2022-08-19 12:00:00,LOSALME,240.71995,126.06440189373924,114.65554810626077,114.65554810626077,get_forecast
2022-08-19 13:00:00,LOSALME,271.000584,130.33781921966954,140.66276478033046,140.66276478033046,get_forecast
2022-08-19 14:00:00,LOSALME,247.609377,133.13264709185663,114.47672990814337,114.47672990814337,get_forecast
2022-08-19 15:00:00,LOSALME,229.685405,133.4421077518571,96.24329724814291,96.24329724814291,get_forecast
2022-08-19 16:00:00,LOSALME,224.44711,133.48825428540167,90.95885571459834,90.95885571459834,get_forecast
2022-08-19 17:00:00,LOSALME,220.669512,132.36666245737237,88.30284954262763,88.30284954262763,get_forecast
2022-08-19 18:00:00,LOSALME,218.122079,131.3869965094617,86.7350824905383,86.7350824905383,get_forecast
2022-08-19 19:00:00,LOSALME,230.18665,127.9227275850191,102.26392241498088,102.26392241498088,get_forecast
2022-08-19 20:00:00,LOSALME,236.906023,125.065386815294,111.840636184706,111.840636184706,get_forecast
2022-08-19 21:00:00,LOSALME,230.407423,123.20494957571167,107.20247342428833,107.20247342428833,get_forecast
2022-08-19 22:00:00,LOSALME,223.907909,127.64002392010612,96.26788507989387,96.26788507989387,get_forecast
2022-08-19 23:00:00,LOSALME,219.465881,123.73096152212956,95.73491947787043,95.73491947787043,get_forecast
2022-08-20 00:00:00,LOSALME,204.257707,116.92738404680897,87.33032295319104,87.33032295319104,get_forecast
2022-08-20 01:00:00,LOSALME,188.307106,107.88774557145317,80.41936042854684,80.41936042854684,get_forecast
2022-08-20 02:00:00,LOSALME,173.096652,99.12258994846374,73.97406205153627,73.97406205153627,get_forecast
2022-08-20 03:00:00,LOSALME,161.266719,93.12576844423575,68.14095055576425,68.14095055576425,get_forecast
2022-08-20 04:00:00,LOSALME,151.85521599999998,89.45127680627182,62.403939193728164,62.403939193728164,get_forecast
